unique_id,date,model,company,type,rating,price,battery_health
135246869975136,2022-08-05,Galaxy 4,Samsung,android,1,733,34.36
135246869975184,2022-04-05,Pixel 5,Google,android,2,675,82.49
135246869975232,2022-05-13,Pixel 5,Google,android,2,1076,73.61
135246869975280,2022-04-19,Galaxy 4,Samsung,android,1,826,68.17
135246869975328,2022-01-21,Galaxy 4,Samsung,android,1,,
135246869975376,2022-09-19,Galaxy 4,Samsung,android,3,492,73.08
135246869975424,2022-09-15,Galaxy 5,Samsung,android,1,1100,59.87
135246869975472,2022-05-18,Galaxy 5,Samsung,android,3,1109,80.99
135246869975520,2022-09-22,Galaxy 4,Samsung,android,4,1270,85.58
135246869975568,2022-11-13,Galaxy 4,Samsung,android,3,1204,60.76
135246869975616,2022-11-06,Pixel 4,Google,android,2,1048,76.78
135246869975664,2022-05-12,Galaxy 5,Samsung,android,2,686,74.78
135246869975712,2022-06-16,Galaxy 5,Samsung,android,3,929,66.45
135246869975760,2022-12-27,Galaxy 5,Samsung,android,2,945,44.08
135246869975808,2022-10-02,Pixel 6,Google,android,1,858,80.03
135246869975856,2022-10-18,Galaxy 6,Samsung,android,1,1011,51.82
135246869975904,2022-01-04,Pixel 4,Google,android,3,,
135246869975952,2022-07-16,Galaxy 5,Samsung,android,1,1157,66.15
135246869976000,2022-06-03,Galaxy 4,Samsung,android,1,799,59.8
135246869976048,2022-06-08,Pixel 4,Google,android,3,1054,57.39
135246869976096,2022-08-10,Galaxy 5,Samsung,android,2,769,71.87
135246869976144,2022-03-12,Galaxy 5,Samsung,android,2,,
135246869976192,2022-06-20,Galaxy 5,Samsung,android,4,1077,67.99
135246869976240,2022-07-31,Galaxy 5,Samsung,android,3,1385,68.64
135246869976288,2022-04-09,Galaxy 4,Samsung,android,2,848,65.73
135246869976336,,Galaxy 4,Samsung,android,2,,
135246869976384,2022-09-02,Galaxy 4,Samsung,android,,774,83.73
135246869976432,2022-02-08,Pixel 5,Google,android,2,456,81.22
135246869976480,2022-07-18,Galaxy 4,Samsung,android,2,1473,56.0
135246869976528,2022-05-19,Galaxy 5,Samsung,android,1,698,71.0
135246869976576,2022-09-14,Galaxy 4,Samsung,android,2,543,66.13
135246869976624,2022-11-25,Galaxy 5,Samsung,android,3,805,83.89
135246869976672,2022-07-07,Galaxy 4,Samsung,android,2,590,70.72
135246869976720,2022-03-22,Galaxy 5,Samsung,android,2,1113,89.95
135246869976768,2022-02-02,Galaxy 5,Samsung,android,1,517,85.77
135246869976816,2022-08-19,Galaxy 4,Samsung,android,3,456,80.17
135246869976864,2022-07-25,Galaxy 4,Samsung,android,1,728,82.35
135246869976912,2022-08-04,Galaxy 4,Samsung,android,2,837,67.03
135246869976960,2022-05-25,Galaxy 4,Samsung,android,1,1384,73.88
135246869977008,2022-05-31,Galaxy 5,Samsung,android,2,,
135246869977056,2022-05-08,Galaxy 5,Samsung,android,,,
135246869977104,2022-10-04,Pixel 5,Google,android,3,1131,72.75
135246869977152,2022-06-18,Pixel 4,Google,android,2,1137,60.7
135246869977200,2022-01-11,Pixel 5,Google,android,1,960,87.43
135246869977248,2022-05-18,Galaxy 5,Samsung,android,2,897,85.82
135246869977296,2022-12-29,Pixel 4,Google,android,2,937,71.27
135246869977344,2022-07-16,Galaxy 5,Samsung,android,2,460,82.54
135246869977392,2022-08-02,Galaxy 5,Samsung,android,3,1029,63.94
135246869977440,2022-09-05,Pixel 5,Google,android,3,,
135246869977488,2022-07-20,Galaxy 5,Samsung,android,1,924,74.4
135246869977536,2022-09-21,Galaxy 4,Samsung,android,2,1215,84.48
135246869977584,2022-10-15,Pixel 4,Google,android,2,,
135246869977632,2022-09-03,Pixel 4,Google,android,1,723,86.91
135246869977680,2022-05-07,Galaxy 4,Samsung,android,2,883,63.93
135246869977728,2022-08-18,Galaxy 5,Samsung,android,2,684,73.88
135246869977776,2022-06-21,Pixel 4,Google,android,1,1002,83.91
135246869977824,2022-04-04,Galaxy 4,Samsung,android,,866,85.84
135246869977872,2022-05-16,Pixel 5,Google,android,2,1049,75.88
135246869977920,2022-03-23,Galaxy 5,Samsung,android,1,535,65.5
135246869977968,2022-06-09,Galaxy 4,Samsung,android,2,1352,62.39
135246869978016,2022-03-31,Galaxy 5,Samsung,android,1,1007,65.34
135246869978064,2022-06-26,Galaxy 5,Samsung,android,1,,
135246869978112,2022-02-23,Galaxy 5,Samsung,android,4,787,62.24
135246869978160,2022-02-10,Galaxy 5,Samsung,android,3,797,85.09
135246869978208,2022-12-28,Galaxy 4,Samsung,android,2,1093,69.45
135246869978256,2022-10-06,Galaxy 4,Samsung,android,1,,
135246869978304,2022-07-17,Pixel 5,Google,android,,787,78.83
135246869978352,2022-10-23,Pixel 5,Google,android,2,983,88.55
135246869978400,2022-03-16,Galaxy 4,Samsung,android,1,850,83.86
135246869978448,2022-06-09,Pixel 4,Google,android,2,1006,80.78
135246869978496,2022-10-31,Galaxy 5,Samsung,android,2,1419,88.76
135246869978544,2022-06-20,Galaxy 5,Samsung,android,1,668,89.63
135246869978592,2022-03-12,Galaxy 5,Samsung,android,1,1371,89.1
135246869978640,2022-02-07,Galaxy 4,Samsung,android,1,1108,83.98
135246869978688,2022-06-11,Galaxy 5,Samsung,android,1,400,85.72
135246869978736,2022-12-10,Galaxy 6,Samsung,android,2,1327,60.95
135246869978784,2022-08-30,Galaxy 4,Samsung,android,2,,
135246869978832,2022-09-28,Galaxy 4,Samsung,android,2,881,89.48
135246869978880,2022-06-25,Galaxy 4,Samsung,android,3,1178,83.93
135246869978928,2022-04-07,Pixel 4,Google,android,,1248,89.74
135246869978976,2022-06-05,Pixel 4,Google,android,3,1075,89.33
135246869979024,2022-04-16,Galaxy 4,Samsung,android,2,1029,69.26
135246869979072,2022-06-18,Galaxy 5,Samsung,android,2,855,69.45
135246869979120,2022-06-06,Pixel 4,Google,android,1,983,87.61
135246869979168,2022-12-03,Galaxy 5,Samsung,android,1,,
135246869979216,2022-04-18,Galaxy 5,Samsung,android,1,961,54.58
135246869979264,2022-03-25,Galaxy 5,Samsung,android,3,,
135246869979312,2022-06-12,Galaxy 4,Samsung,android,2,757,79.12
135246869979360,2022-07-31,Galaxy 4,Samsung,android,4,1399,84.95
135246869979408,2022-04-12,Pixel 4,Google,android,1,1058,81.81
135246869979456,2022-09-14,Galaxy 6,Samsung,android,1,1004,80.96
135246869979504,,Pixel 4,Google,android,3,896,59.94
135246869979552,2022-05-07,Galaxy 5,Samsung,android,3,620,89.11
135246869979600,2022-11-06,Galaxy 6,Samsung,android,,1287,81.15
135246869979648,2022-06-20,Galaxy 4,Samsung,android,1,506,54.75
135246869979696,2022-05-24,Galaxy 4,Samsung,android,5,746,63.72
135246869979744,2022-11-08,Galaxy 4,Samsung,android,1,416,86.82
135246869979792,2022-06-04,Galaxy 5,Samsung,android,1,497,74.74
135246869979840,2022-06-07,Pixel 4,Google,android,2,1336,61.52
135246869979888,2022-09-04,Galaxy 6,Samsung,android,3,1456,87.57
135246869979936,2022-07-27,Galaxy 5,Samsung,android,2,467,83.09
135246869979984,2022-06-01,Galaxy 5,Samsung,android,,991,69.84
135246869980032,2022-05-03,Galaxy 5,Samsung,android,2,1111,85.68
135246869980080,2022-04-02,Galaxy 5,Samsung,android,2,1008,80.58
135246869980128,2022-11-08,Galaxy 5,Samsung,android,3,1092,81.67
135246869980176,2022-09-15,Galaxy 4,Samsung,android,1,1155,87.82
135246869980224,,Pixel 6,Google,android,1,1470,68.1
135246869980272,2022-10-20,Pixel 4,Google,android,1,,
135246869980320,2022-07-13,Pixel 5,Google,android,1,884,74.57
135246869980368,2022-06-03,Pixel 5,Google,android,2,679,56.92
135246869980416,2022-02-21,Galaxy 5,Samsung,android,2,,
135246869980464,2022-07-18,Galaxy 4,Samsung,android,3,992,84.97
135246869980512,2022-08-20,Galaxy 5,Samsung,android,,1417,64.5
135246869980560,2022-11-29,Galaxy 4,Samsung,android,3,768,64.68
135246869980608,2022-06-28,Pixel 5,Google,android,4,935,71.94
135246869980656,2022-05-13,Galaxy 4,Samsung,android,1,1026,52.68
135246869980704,2022-10-25,Pixel 5,Google,android,1,1113,70.21
135246869980752,2022-08-26,Galaxy 5,Samsung,android,2,1149,85.1
135246869980800,2022-05-01,Pixel 5,Google,android,2,1166,83.66
135246869980848,2022-11-08,Galaxy 5,Samsung,android,2,1099,55.55
135246869980896,,Galaxy 5,Samsung,android,,650,86.02
135246869980944,2022-10-05,Galaxy 4,Samsung,android,2,,
135246869980992,2022-05-11,Pixel 5,Google,android,1,1303,76.87
135246869981040,2022-02-15,Galaxy 4,Samsung,android,2,826,68.15
135246869981088,2022-05-18,Galaxy 4,Samsung,android,,1437,79.5
135246869981136,2022-07-19,Galaxy 6,Samsung,android,2,710,77.11
135246869981184,2022-07-16,Galaxy 5,Samsung,android,2,,
135246869981232,2022-10-06,Galaxy 4,Samsung,android,2,854,34.25
135246869981280,2022-06-25,Pixel 4,Google,android,1,,
135246869981328,,Galaxy 5,Samsung,android,2,720,89.7
135246869981376,2022-06-02,Galaxy 4,Samsung,android,2,815,83.17
135246869981424,2022-01-23,Galaxy 4,Samsung,android,2,496,73.84
135246869981472,2022-10-18,Pixel 6,Google,android,1,899,69.43
135246869981520,2022-06-26,Galaxy 4,Samsung,android,3,1428,77.83
135246869981568,2022-11-10,Galaxy 4,Samsung,android,1,911,81.55
135246869981616,2022-09-04,Galaxy 5,Samsung,android,3,651,65.0
135246869981664,2022-04-16,Galaxy 5,Samsung,android,4,1417,71.99
135246869981712,2022-05-17,Galaxy 5,Samsung,android,2,,
135246869981760,2022-11-06,Galaxy 5,Samsung,android,2,1198,63.6
135246869981808,2022-06-23,Pixel 5,Google,android,4,1015,85.96
135246869981856,2022-05-02,Galaxy 4,Samsung,android,2,1027,78.76
135246869981904,2022-07-07,Galaxy 5,Samsung,android,1,,
135246869981952,2022-12-15,Galaxy 4,Samsung,android,1,881,87.68
135246869982000,2022-12-11,Galaxy 5,Samsung,android,1,1106,83.49
135246869982048,2022-01-08,Galaxy 5,Samsung,android,2,,
135246869982096,2022-08-08,Galaxy 4,Samsung,android,1,1316,47.8
135246869982144,2022-06-06,Galaxy 5,Samsung,android,1,1301,47.62
135246869982192,2022-05-20,Galaxy 4,Samsung,android,3,1177,83.21
135246869982240,2022-05-25,Galaxy 5,Samsung,android,4,959,87.58
135246869982288,2022-10-17,Galaxy 4,Samsung,android,2,907,73.02
135246869982336,2022-07-04,Galaxy 4,Samsung,android,,879,83.82
135246869982384,2022-08-28,Galaxy 5,Samsung,android,4,912,69.79
135246869982432,,Galaxy 4,Samsung,android,3,747,86.54
135246869982480,2022-09-27,Galaxy 4,Samsung,android,3,,
135246869982528,2022-09-02,Galaxy 5,Samsung,android,1,1302,86.62
135246869982576,2022-10-09,Galaxy 6,Samsung,android,2,,
135246869982624,2022-08-23,Galaxy 4,Samsung,android,1,791,89.38
135246869982672,2022-09-26,Galaxy 4,Samsung,android,2,722,77.25
135246869982720,2022-09-27,Galaxy 4,Samsung,android,2,795,81.75
135246869982768,2022-02-16,Galaxy 5,Samsung,android,1,844,89.39
135246869982816,2022-07-13,Galaxy 5,Samsung,android,4,600,59.65
135246869982864,2022-04-10,Pixel 5,Google,android,2,,
135246869982912,2022-10-29,Galaxy 4,Samsung,android,1,1203,72.18
135246869982960,2022-01-30,Galaxy 4,Samsung,android,3,1351,70.6
135246869983008,2022-03-30,Galaxy 5,Samsung,android,1,905,78.7
135246869983056,2022-03-08,Galaxy 4,Samsung,android,1,976,47.9
135246869983104,2022-04-23,Pixel 5,Google,android,4,1014,63.8
135246869983152,2022-01-03,Pixel 6,Google,android,2,542,83.29
135246869983200,2022-11-19,Galaxy 4,Samsung,android,1,984,82.69
135246869983248,,Galaxy 5,Samsung,android,1,415,84.01
135246869983296,,Galaxy 5,Samsung,android,1,827,76.24
135246869983344,2022-07-03,Galaxy 4,Samsung,android,2,1353,63.42
135246869983392,2022-10-09,Galaxy 5,Samsung,android,3,1138,82.49
135246869983440,2022-04-23,Galaxy 5,Samsung,android,1,904,84.06
135246869983488,2022-06-25,Galaxy 4,Samsung,android,2,880,87.4
135246869983536,2022-05-07,Galaxy 4,Samsung,android,2,1440,69.78
135246869983584,2022-12-09,Pixel 5,Google,android,1,958,88.79
135246869983632,2022-09-03,Galaxy 5,Samsung,android,1,1064,87.94
135246869983680,2022-02-23,Galaxy 5,Samsung,android,2,1135,44.67
135246869983728,2022-01-17,Pixel 5,Google,android,2,979,71.29
135246869983776,2022-04-03,Pixel 4,Google,android,2,1187,48.4
135246869983824,2022-09-14,Galaxy 4,Samsung,android,2,577,77.97
135246869983872,2022-06-07,Pixel 5,Google,android,2,1014,89.22
135246869983920,2022-08-05,Galaxy 5,Samsung,android,2,,
135246869983968,2022-05-03,Galaxy 4,Samsung,android,3,852,87.72
135246869984016,2022-03-17,Galaxy 5,Samsung,android,1,735,89.32
135246869984064,2022-01-12,Galaxy 6,Samsung,android,2,,
135246869984112,2022-03-02,Pixel 5,Google,android,3,1022,89.84
135246869984160,2022-03-19,Galaxy 6,Samsung,android,1,1066,74.8
135246869984208,2022-08-27,Galaxy 5,Samsung,android,1,1026,72.53
135246869984256,2022-04-19,Galaxy 4,Samsung,android,3,1500,84.52
135246869984304,2022-10-30,Galaxy 5,Samsung,android,1,799,89.54
135246869984352,2022-06-24,Galaxy 4,Samsung,android,1,1246,84.81
135246869984400,2022-06-29,Galaxy 4,Samsung,android,2,915,79.65
135246869984448,2022-07-10,Galaxy 4,Samsung,android,2,811,86.33
135246869984496,2022-03-23,Galaxy 4,Samsung,android,2,734,82.11
135246869984544,2022-01-24,Galaxy 5,Samsung,android,1,,
135246869984592,2022-07-01,Galaxy 4,Samsung,android,1,852,85.46
135246869984640,2022-08-31,Galaxy 4,Samsung,android,1,885,79.93
135246869984688,2022-12-03,Pixel 4,Google,android,,551,69.85
135246869984736,,Galaxy 4,Samsung,android,2,573,65.86
135246869984784,2022-05-15,Galaxy 5,Samsung,android,2,1093,67.54
135246869984832,2022-04-27,Galaxy 5,Samsung,android,2,643,78.61
135246869984880,2022-03-28,Pixel 4,Google,android,2,,
135246869984928,2022-04-17,Galaxy 4,Samsung,android,1,484,66.98
135246869984976,2022-02-17,Pixel 5,Google,android,2,510,86.08
135246869985024,2022-12-04,Pixel 6,Google,android,2,1010,65.77
135246869985072,2022-06-17,Galaxy 5,Samsung,android,1,714,68.65
135246869985120,2022-10-21,iphone 6,IPhone,apple,2,856,68.52
135246869985168,2022-06-01,Pixel 6,Google,android,2,1374,81.17
135246869985216,,Galaxy 4,Samsung,android,1,847,84.28
135246869985264,2022-08-11,Galaxy 6,Samsung,android,2,860,89.01
135246869985312,2022-10-30,Galaxy 4,Samsung,android,2,790,76.17
135246869985360,2022-07-26,Pixel 5,Google,android,2,828,61.63
135246869985408,2022-11-18,Galaxy 4,Samsung,android,3,727,86.7
135246869985456,2022-06-07,Galaxy 5,Samsung,android,2,1385,88.76
135246869985504,2022-08-20,Galaxy 4,Samsung,android,2,1004,85.26
135246869985552,2022-06-16,Pixel 4,Google,android,2,1295,84.45
135246869985600,2022-07-05,iphone 5,IPhone,apple,2,1155,85.41
135246869985648,2022-08-25,Pixel 4,Google,android,1,498,74.92
135246869985696,2022-08-31,Galaxy 4,Samsung,android,3,659,78.28
135246869985744,2022-03-23,Galaxy 5,Samsung,android,2,856,76.47
135246869985792,2022-08-07,Galaxy 5,Samsung,android,2,1274,62.41
135246869985840,2022-05-08,Galaxy 4,Samsung,android,1,864,84.91
135246869985888,2022-09-09,Galaxy 6,Samsung,android,2,1177,79.43
135246869985936,2022-04-13,Galaxy 5,Samsung,android,2,1141,89.83
135246869985984,2022-04-08,Galaxy 5,Samsung,android,2,1046,48.82
135246869986032,2022-07-22,Galaxy 4,Samsung,android,3,410,67.89
135246869986080,2022-08-05,Pixel 5,Google,android,1,641,47.54
135246869986128,2022-06-07,Galaxy 5,Samsung,android,3,1033,66.17
135246869986176,2022-03-04,Galaxy 4,Samsung,android,2,602,86.92
135246869986224,2022-09-03,Galaxy 4,Samsung,android,1,821,71.59
135246869986272,2022-10-13,Galaxy 4,Samsung,android,1,744,75.58
135246869986320,,Pixel 4,Google,android,4,1251,85.29
135246869986368,2022-07-13,Galaxy 5,Samsung,android,2,774,87.48
135246869986416,2022-01-29,Galaxy 4,Samsung,android,1,747,79.15
135246869986464,2022-11-22,Galaxy 4,Samsung,android,2,797,58.65
135246869986512,2022-12-23,Galaxy 5,Samsung,android,4,1135,69.73
135246869986560,2022-01-24,Galaxy 4,Samsung,android,1,913,89.96
135246869986608,2022-02-20,Galaxy 5,Samsung,android,2,634,70.93
135246869986656,2022-07-02,Galaxy 4,Samsung,android,4,939,78.41
135246869986704,2022-05-07,Galaxy 5,Samsung,android,3,1098,67.27
135246869986752,2022-07-31,Galaxy 4,Samsung,android,2,544,72.25
135246869986800,2022-07-20,Pixel 5,Google,android,2,911,67.88
135246869986848,2022-04-17,Galaxy 6,Samsung,android,2,1061,73.71
135246869986896,2022-06-19,Pixel 5,Google,android,2,728,55.99
135246869986944,,Galaxy 4,Samsung,android,2,1325,89.06
135246869986992,2022-11-01,Galaxy 4,Samsung,android,3,,
135246869987040,2022-03-13,Galaxy 5,Samsung,android,3,1385,82.79
135246869987088,2022-08-05,Pixel 4,Google,android,2,480,73.13
135246869987136,2022-12-28,Galaxy 6,Samsung,android,3,913,78.27
135246869987184,2022-08-14,Galaxy 6,Samsung,android,2,1486,86.86
135246869987232,2022-07-21,Galaxy 5,Samsung,android,1,792,82.5
135246869987280,2022-07-23,Galaxy 5,Samsung,android,2,1257,75.4
135246869954624,2022-07-04,Galaxy 4,Samsung,android,3,1499,62.94
135246869954672,2022-10-09,Galaxy 4,Samsung,android,1,1111,82.4
135246869954720,2022-06-23,Pixel 5,Google,android,2,431,58.15
135246869954768,2022-12-11,Galaxy 4,Samsung,android,3,924,62.23
135246869954816,2022-11-10,Galaxy 5,Samsung,android,4,592,79.83
135246869954864,2022-09-08,Galaxy 4,Samsung,android,2,553,82.67
135246869954912,2022-03-18,Galaxy 4,Samsung,android,1,1261,66.21
135246869954960,2022-06-30,Galaxy 5,Samsung,android,2,737,69.4
135246869955008,2022-07-09,Galaxy 5,Samsung,android,2,1165,72.52
135246869955056,2022-05-29,Galaxy 4,Samsung,android,1,568,73.88
135246869955104,2022-07-03,Galaxy 5,Samsung,android,2,1109,70.28
135246869955152,2022-09-26,Galaxy 5,Samsung,android,3,1190,70.7
135246869955200,2022-07-31,Pixel 4,Google,android,2,869,61.37
135246869955248,2022-04-30,Galaxy 4,Samsung,android,1,607,79.04
135246869955296,2022-05-23,Galaxy 5,Samsung,android,1,1006,70.06
135246869955344,2022-03-09,Galaxy 4,Samsung,android,2,906,67.25
135246869955392,2022-08-29,Pixel 4,Google,android,2,1362,63.51
135246869955440,2022-06-06,Galaxy 5,Samsung,android,1,1212,85.99
135246869955488,2022-04-17,Galaxy 4,Samsung,android,,1141,68.12
135246869955536,2022-10-11,Galaxy 5,Samsung,android,1,1293,81.18
135246869955584,2022-12-05,Galaxy 4,Samsung,android,2,1210,83.24
135246869955632,2022-05-09,Galaxy 5,Samsung,android,2,670,85.69
135246869955680,,Galaxy 5,Samsung,android,2,1195,81.05
135246869955728,2022-05-14,Galaxy 4,Samsung,android,2,1174,70.78
135246869955776,2022-05-19,Pixel 5,Google,android,2,724,77.03
135246869955824,2022-06-28,Galaxy 4,Samsung,android,4,403,55.16
135246869955872,2022-05-27,Galaxy 6,Samsung,android,2,1100,69.84
135246869955920,2022-11-17,Galaxy 4,Samsung,android,2,439,88.41
135246869955968,2022-09-04,Pixel 5,Google,android,2,768,76.7
135246869956016,2022-02-15,Galaxy 4,Samsung,android,1,514,76.03
135246869956064,2022-06-09,Galaxy 6,Samsung,android,,868,72.68
135246869956112,2022-04-10,Pixel 4,Google,android,2,1324,88.65
135246869956160,2022-05-17,Galaxy 4,Samsung,android,3,947,86.95
135246869956208,2022-04-12,Galaxy 5,Samsung,android,1,921,45.0
135246869956256,2022-12-06,Galaxy 4,Samsung,android,1,1022,79.08
135246869956304,2022-03-09,Galaxy 5,Samsung,android,2,907,82.24
135246869956352,2022-12-31,Pixel 4,Google,android,1,810,87.85
135246869956400,2022-10-13,Pixel 5,Google,android,,696,62.54
135246869956448,2022-06-21,Galaxy 6,Samsung,android,1,1310,85.58
135246869956496,2022-08-02,Galaxy 4,Samsung,android,2,824,70.81
135246869956544,2022-03-03,Galaxy 5,Samsung,android,2,722,83.55
135246869956592,2022-09-21,Pixel 5,Google,android,2,1050,75.89
135246869956640,2022-03-21,Galaxy 4,Samsung,android,2,506,83.3
135246869956688,2022-04-08,Galaxy 4,Samsung,android,3,,
135246869956736,2022-08-18,Galaxy 5,Samsung,android,2,761,80.49
135246869956784,,Galaxy 5,Samsung,android,2,1445,80.5
135246869956832,2022-03-16,Galaxy 4,Samsung,android,3,1267,77.47
135246869956880,2022-05-30,Galaxy 6,Samsung,android,1,1000,63.44
135246869956928,2022-07-26,Galaxy 4,Samsung,android,1,612,87.54
135246869956976,2022-09-15,Pixel 5,Google,android,1,572,85.36
135246869957024,2022-04-24,Galaxy 4,Samsung,android,2,938,67.66
135246869957072,2022-11-24,Galaxy 4,Samsung,android,1,578,72.94
135246869957120,2022-04-21,Galaxy 5,Samsung,android,2,838,77.87
135246869957168,2022-09-03,Galaxy 4,Samsung,android,3,588,50.4
135246869957216,2022-09-22,Galaxy 4,Samsung,android,1,1382,71.58
