unique_id,date,model,company,type,rating,price,battery_health
135246869565008,,Galaxy 4,Samsung,android,2.0,1394.0,59.84
135246869565056,2022-07-08,Galaxy 4,Samsung,android,1.0,681.0,80.2
135246869565104,2022-04-26,Galaxy 5,Samsung,android,1.0,931.0,73.18
135246869565152,2022-08-15,Galaxy 5,Samsung,android,2.0,983.0,79.55
135246869565200,2022-06-26,Galaxy 4,Samsung,android,2.0,1121.0,89.83
135246869565248,2022-08-08,Galaxy 5,Samsung,android,1.0,1367.0,84.5
135246869565296,2022-12-02,Galaxy 4,Samsung,android,2.0,791.0,81.45
135246869565344,2022-05-20,Galaxy 4,Samsung,android,1.0,1028.0,59.35
135246869565392,2022-04-16,Galaxy 5,Samsung,android,2.0,805.0,87.81
135246869565440,2022-07-23,Galaxy 4,Samsung,android,2.0,1145.0,68.77
135246869565488,2022-10-26,Galaxy 6,Samsung,android,2.0,1217.0,82.2
135246869565536,2022-07-27,Pixel 6,Google,android,1.0,455.0,60.78
135246869565584,2022-08-04,Galaxy 5,Samsung,android,2.0,1421.0,74.7
135246869565632,2022-07-13,Galaxy 4,Samsung,android,4.0,1357.0,80.77
135246869565680,2022-12-02,Galaxy 5,Samsung,android,3.0,1269.0,69.37
135246869565728,2022-10-01,Pixel 5,Google,android,4.0,402.0,87.4
135246869565776,2022-11-27,Galaxy 4,Samsung,android,2.0,1061.0,75.18
135246869565824,2022-01-07,Galaxy 6,Samsung,android,1.0,594.0,85.73
135246869565872,2022-11-16,Galaxy 5,Samsung,android,2.0,648.0,81.11
135246869565920,2022-02-20,Galaxy 5,Samsung,android,1.0,882.0,88.15
135246869565968,2022-12-27,Galaxy 4,Samsung,android,2.0,628.0,39.9
135246869566016,,Galaxy 5,Samsung,android,1.0,949.0,84.37
135246869566064,2022-10-25,Galaxy 4,Samsung,android,1.0,706.0,88.21
135246869566112,2022-08-21,Pixel 4,Google,android,1.0,973.0,83.68
135246869566160,2022-05-31,Galaxy 6,Samsung,android,2.0,1365.0,79.81
135246869566208,2022-07-23,Galaxy 6,Samsung,android,2.0,985.0,89.8
135246869566256,2022-06-09,Galaxy 4,Samsung,android,2.0,724.0,89.74
135246869566304,2022-04-10,Galaxy 5,Samsung,android,3.0,988.0,82.22
135246869566352,2022-04-14,Galaxy 4,Samsung,android,2.0,893.0,84.29
135246869566400,2022-12-02,Pixel 4,Google,android,1.0,902.0,78.47
135246869566448,2022-10-18,Pixel 4,Google,android,2.0,1239.0,78.07
135246869566496,2022-05-18,Galaxy 4,Samsung,android,2.0,909.0,80.57
135246869566544,2022-08-16,Galaxy 4,Samsung,android,3.0,1330.0,82.17
135246869566592,2022-08-08,Galaxy 5,Samsung,android,2.0,1103.0,66.97
135246869566640,2022-03-31,Pixel 4,Google,android,2.0,929.0,89.69
135246869566688,2022-12-27,Galaxy 5,Samsung,android,3.0,1159.0,49.22
135246869566736,2022-03-29,Galaxy 4,Samsung,android,1.0,1120.0,76.54
135246869566784,2022-07-23,Galaxy 4,Samsung,android,1.9647733194372068,947.95896211052,74.80247638692869
135246869566832,2022-07-16,Galaxy 5,Samsung,android,2.0,681.0,70.7
135246869566880,2022-12-04,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869566928,2022-07-31,Galaxy 4,Samsung,android,3.0,1212.0,73.78
135246869566976,,Galaxy 4,Samsung,android,3.0,592.0,83.29
135246869567024,2022-02-05,Galaxy 4,Samsung,android,2.0,777.0,74.23
135246869567072,2022-02-27,Pixel 4,Google,android,4.0,929.0,75.3
135246869567120,2022-08-16,Galaxy 4,Samsung,android,2.0,1193.0,68.97
135246869567168,2022-04-18,Galaxy 5,Samsung,android,2.0,584.0,67.29
135246869567216,2022-10-29,Galaxy 5,Samsung,android,1.0,959.0,84.15
135246869567264,2022-02-06,Galaxy 5,Samsung,android,1.0,833.0,74.06
135246869567312,2022-06-01,Galaxy 4,Samsung,android,1.0,757.0,75.15
135246869567360,2022-05-10,Galaxy 6,Samsung,android,2.0,947.95896211052,74.80247638692869
135246869567408,2022-08-15,Pixel 4,Google,android,2.0,1213.0,66.17
135246869567456,2022-07-24,Galaxy 5,Samsung,android,1.0,775.0,59.6
135246869567504,2022-08-22,Galaxy 4,Samsung,android,1.0,747.0,61.21
135246869567552,2022-08-14,Galaxy 4,Samsung,android,3.0,730.0,84.18
135246869567600,2022-12-15,Galaxy 5,Samsung,android,1.0,936.0,81.83
135246869567648,2022-09-21,Galaxy 4,Samsung,android,2.0,1260.0,52.64
135246869567696,2022-08-31,Galaxy 4,Samsung,android,1.0,1195.0,82.64
135246869567744,2022-07-18,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246869567792,,Galaxy 5,Samsung,android,2.0,1012.0,65.12
135246869567840,2022-08-04,Galaxy 4,Samsung,android,2.0,1263.0,75.74
135246869567888,2022-10-11,Galaxy 4,Samsung,android,2.0,882.0,66.06
135246869567936,2022-06-25,Galaxy 5,Samsung,android,1.0,1310.0,65.73
135246869567984,2022-09-20,Galaxy 5,Samsung,android,2.0,1203.0,74.62
135246869568032,2022-08-02,Galaxy 5,Samsung,android,2.0,1061.0,86.73
135246869568080,2022-06-09,Pixel 4,Google,android,4.0,1090.0,64.73
135246869568128,2022-07-20,Galaxy 5,Samsung,android,3.0,776.0,65.7
135246869568176,2022-06-17,Galaxy 4,Samsung,android,3.0,999.0,83.97
135246869568224,2022-09-13,Galaxy 5,Samsung,android,3.0,844.0,89.38
135246869568272,2022-07-02,Galaxy 5,Samsung,android,1.0,865.0,83.43
135246869568320,2022-10-07,Pixel 5,Google,android,2.0,596.0,53.56
135246869568368,2022-05-13,Galaxy 4,Samsung,android,1.0,787.0,86.79
135246869568416,2022-06-30,Galaxy 5,Samsung,android,3.0,830.0,79.63
135246869568464,2022-09-23,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869568512,2022-07-09,Galaxy 4,Samsung,android,3.0,796.0,89.42
135246869568560,,Galaxy 4,Samsung,android,1.0,1426.0,84.94
135246869568608,2022-10-14,Pixel 4,Google,android,2.0,667.0,66.52
135246869568656,,Galaxy 4,Samsung,android,3.0,625.0,88.18
135246869568704,,Galaxy 5,Samsung,android,2.0,1397.0,80.12
135246869568752,2022-06-14,Galaxy 4,Samsung,android,1.0,1117.0,66.1
135246869568800,2022-08-09,Pixel 4,Google,android,1.0,804.0,76.2
135246869568848,2022-12-05,Galaxy 4,Samsung,android,2.0,912.0,65.42
135246869568896,2022-07-27,Pixel 5,Google,android,3.0,1079.0,81.98
135246869568944,2022-06-05,Galaxy 4,Samsung,android,1.0,1117.0,69.26
135246869568992,2022-06-13,Galaxy 5,Samsung,android,1.9647733194372068,669.0,77.46
135246869569040,2022-06-20,Pixel 4,Google,android,3.0,758.0,84.55
135246869569088,2022-05-13,Pixel 5,Google,android,3.0,1115.0,79.63
135246869569136,2022-03-23,Galaxy 4,Samsung,android,2.0,935.0,84.27
135246869569184,2022-01-05,Galaxy 4,Samsung,android,2.0,1163.0,69.12
135246869569232,2022-07-01,Galaxy 4,Samsung,android,2.0,1228.0,86.83
135246869569280,2022-04-12,Galaxy 4,Samsung,android,2.0,1139.0,89.93
135246869569328,2022-02-03,Galaxy 4,Samsung,android,2.0,790.0,73.21
135246869569376,2022-07-11,Galaxy 6,Samsung,android,2.0,537.0,83.02
135246869569424,2022-07-31,Galaxy 4,Samsung,android,2.0,755.0,73.16
135246869569472,2022-05-29,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869569520,2022-08-30,Galaxy 4,Samsung,android,2.0,1025.0,85.55
135246869569568,2022-04-06,Galaxy 4,Samsung,android,3.0,1499.0,63.21
135246869569616,2022-09-15,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869569664,2022-07-31,Galaxy 5,Samsung,android,3.0,1025.0,55.28
135246869569712,2022-06-21,Galaxy 5,Samsung,android,2.0,1083.0,79.05
135246869569760,2022-06-04,Pixel 5,Google,android,3.0,1091.0,86.38
135246869569808,2022-03-13,Galaxy 4,Samsung,android,4.0,975.0,79.62
135246869569856,2022-07-31,Pixel 5,Google,android,1.9647733194372068,956.0,86.99
135246869569904,2022-08-06,Pixel 4,Google,android,2.0,534.0,55.68
135246869569952,2022-04-05,Galaxy 4,Samsung,android,3.0,586.0,76.96
135246869570000,2022-08-18,Galaxy 5,Samsung,android,2.0,1236.0,61.82
135246869570048,2022-09-11,Galaxy 5,Samsung,android,2.0,1069.0,88.82
135246869570096,2022-09-28,Galaxy 5,Samsung,android,3.0,766.0,81.15
135246869570144,2022-02-08,Galaxy 5,Samsung,android,1.0,1340.0,75.15
135246869570192,2022-06-12,Pixel 5,Google,android,3.0,468.0,89.02
135246869570240,2022-05-24,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869570288,2022-09-15,Galaxy 5,Samsung,android,2.0,802.0,83.13
135246869570336,2022-02-05,Galaxy 4,Samsung,android,2.0,1008.0,80.48
135246869570384,2022-06-16,Galaxy 4,Samsung,android,3.0,1179.0,77.5
135246869570432,2022-10-06,Galaxy 6,Samsung,android,2.0,672.0,89.88
135246869570480,2022-10-10,Galaxy 4,Samsung,android,1.0,1255.0,60.49
135246869570528,2022-05-23,Galaxy 5,Samsung,android,2.0,802.0,68.23
135246869570576,2022-05-05,Galaxy 4,Samsung,android,1.9647733194372068,1148.0,87.69
135246869570624,2022-08-18,Pixel 4,Google,android,1.0,1203.0,89.77
135246869570672,2022-06-09,Galaxy 4,Samsung,android,2.0,887.0,66.05
135246869570720,2022-09-18,Galaxy 5,Samsung,android,1.0,634.0,79.96
135246869570768,2022-02-21,Galaxy 5,Samsung,android,2.0,995.0,87.95
135246869570816,2022-05-08,Galaxy 4,Samsung,android,3.0,507.0,78.48
135246869570864,2022-05-10,Galaxy 5,Samsung,android,2.0,1033.0,74.87
135246869570912,2022-03-09,Galaxy 4,Samsung,android,5.0,1418.0,74.51
135246869570960,,Galaxy 4,Samsung,android,2.0,832.0,70.67
135246869571008,2022-08-03,Pixel 4,Google,android,1.0,1183.0,87.43
135246869571056,2022-10-27,Galaxy 5,Samsung,android,1.0,1204.0,87.46
135246869571104,2022-10-14,Pixel 4,Google,android,1.0,947.95896211052,74.80247638692869
135246869571152,2022-07-16,Galaxy 5,Samsung,android,2.0,1477.0,79.51
135246869571200,2022-05-12,Galaxy 4,Samsung,android,3.0,1140.0,86.65
135246869571248,2022-05-06,Galaxy 4,Samsung,android,2.0,820.0,64.73
135246869571296,2022-06-29,Galaxy 5,Samsung,android,4.0,1014.0,85.93
135246869571344,2022-10-12,Galaxy 5,Samsung,android,1.0,791.0,86.15
135246869571392,2022-02-09,Galaxy 5,Samsung,android,1.0,1158.0,82.7
135246869571440,2022-07-24,Galaxy 5,Samsung,android,3.0,425.0,87.01
135246869571488,2022-05-31,Galaxy 4,Samsung,android,3.0,835.0,57.27
135246869571536,2022-06-03,Galaxy 5,Samsung,android,1.0,1084.0,87.94
135246869571584,2022-10-13,Galaxy 5,Samsung,android,1.0,521.0,89.84
135246869571632,2022-09-06,Galaxy 6,Samsung,android,1.9647733194372068,698.0,76.86
135246869571680,2022-06-20,Galaxy 4,Samsung,android,1.0,985.0,52.04
135246869571728,2022-07-12,Galaxy 4,Samsung,android,3.0,974.0,82.2
135246869571776,2022-09-06,Pixel 6,Google,android,1.9647733194372068,947.95896211052,74.80247638692869
135246869571824,2022-06-28,Galaxy 4,Samsung,android,2.0,1207.0,81.31
135246869571872,2022-10-02,Pixel 4,Google,android,2.0,664.0,72.06
135246869571920,2022-10-17,Galaxy 4,Samsung,android,1.0,925.0,78.37
135246869571968,2022-06-04,Galaxy 4,Samsung,android,3.0,776.0,71.29
135246869572016,2022-12-21,Galaxy 4,Samsung,android,4.0,1119.0,48.72
135246869572064,2022-09-07,Galaxy 4,Samsung,android,3.0,509.0,73.49
135246869572112,2022-06-26,Pixel 5,Google,android,2.0,902.0,89.56
135246869572160,2022-09-25,Galaxy 5,Samsung,android,3.0,1016.0,72.18
135246869572208,2022-08-02,Galaxy 5,Samsung,android,3.0,759.0,71.97
135246869572256,2022-08-03,Galaxy 5,Samsung,android,2.0,1191.0,80.93
135246869572304,2022-06-11,Galaxy 4,Samsung,android,2.0,899.0,87.19
135246869572352,2022-02-26,Galaxy 5,Samsung,android,1.0,719.0,61.73
135246869572400,2022-06-15,Galaxy 5,Samsung,android,2.0,1288.0,71.13
135246869572448,2022-06-02,Galaxy 5,Samsung,android,3.0,784.0,81.89
135246869572496,2022-08-09,Galaxy 5,Samsung,android,2.0,736.0,82.67
135246869572544,2022-06-02,Galaxy 5,Samsung,android,1.0,787.0,88.94
135246869572592,2022-03-16,Pixel 5,Google,android,2.0,994.0,67.1
135246869572640,2022-08-27,Galaxy 6,Samsung,android,2.0,1364.0,50.94
135246869572688,2022-08-09,Galaxy 5,Samsung,android,1.0,1390.0,89.39
135246869572736,2022-04-25,Galaxy 4,Samsung,android,1.0,1023.0,86.54
135246869572784,,Galaxy 4,Samsung,android,1.0,848.0,43.52
135246869572832,,Galaxy 4,Samsung,android,3.0,947.95896211052,74.80247638692869
135246869572880,2022-06-25,Galaxy 4,Samsung,android,2.0,1127.0,89.52
135246869572928,,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246869572976,2022-05-05,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246869573024,2022-04-07,Galaxy 4,Samsung,android,3.0,975.0,80.55
135246869573072,2022-02-22,Galaxy 6,Samsung,android,1.9647733194372068,784.0,82.94
135246869573120,2022-07-24,Pixel 5,Google,android,1.9647733194372068,765.0,69.56
135246869573168,2022-07-24,Galaxy 5,Samsung,android,2.0,727.0,56.06
135246869573216,2022-06-20,Galaxy 5,Samsung,android,1.0,1003.0,85.23
135246869573264,2022-02-02,Galaxy 5,Samsung,android,2.0,1128.0,88.76
135246869573312,2022-08-15,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869573360,2022-10-27,Galaxy 4,Samsung,android,1.0,1044.0,79.14
135246869573408,2022-08-30,Pixel 4,Google,android,2.0,1078.0,62.37
135246869573456,2022-06-14,Galaxy 5,Samsung,android,2.0,1046.0,81.11
135246869573504,2022-07-21,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135246869573552,2022-04-17,Galaxy 4,Samsung,android,3.0,1478.0,79.52
135246869573600,2022-02-24,Pixel 4,Google,android,1.0,947.95896211052,74.80247638692869
135246869573648,2022-09-26,Galaxy 4,Samsung,android,1.0,642.0,55.14
135246869573696,2022-10-24,Galaxy 5,Samsung,android,1.0,970.0,86.17
135246869573744,2022-07-01,Pixel 5,Google,android,1.0,1285.0,58.45
135246869573792,2022-01-21,Galaxy 5,Samsung,android,1.0,982.0,62.59
135246869573840,2022-08-20,Pixel 5,Google,android,1.0,968.0,75.85
135246869573888,2022-06-17,Galaxy 4,Samsung,android,2.0,909.0,75.44
135246869573936,2022-07-14,Pixel 5,Google,android,3.0,691.0,89.76
135246869573984,2022-09-07,Galaxy 4,Samsung,android,1.0,754.0,83.85
135246869574032,2022-02-27,Galaxy 5,Samsung,android,2.0,1244.0,68.15
135246869574080,2022-04-04,Galaxy 4,Samsung,android,2.0,951.0,83.34
135246869574128,2022-02-11,Galaxy 4,Samsung,android,2.0,552.0,48.09
135246869574176,2022-07-21,Pixel 4,Google,android,2.0,717.0,81.54
135246869574224,2022-08-07,Pixel 4,Google,android,2.0,627.0,77.17
135246869574272,,Galaxy 4,Samsung,android,1.0,961.0,72.61
135246869574320,2022-07-04,Pixel 5,Google,android,2.0,952.0,51.91
135246869574368,2022-09-15,Galaxy 5,Samsung,android,2.0,1094.0,87.21
135246869574416,2022-09-14,Pixel 5,Google,android,1.9647733194372068,531.0,83.49
135246869574464,2022-03-09,Galaxy 4,Samsung,android,1.9647733194372068,788.0,81.11
135246869574512,2022-08-31,Galaxy 4,Samsung,android,2.0,1388.0,88.31
135246869574560,2022-07-07,Galaxy 5,Samsung,android,3.0,707.0,87.24
135246869574608,2022-05-11,Galaxy 4,Samsung,android,3.0,629.0,41.96
135246869574656,2022-06-15,Pixel 4,Google,android,2.0,1468.0,83.2
135246869574704,2022-08-01,Pixel 6,Google,android,3.0,1038.0,49.43
135246869574752,2022-06-04,Pixel 4,Google,android,2.0,816.0,63.94
135246869574800,2022-06-06,Galaxy 4,Samsung,android,1.0,1072.0,83.23
135246869574848,2022-08-02,Galaxy 5,Samsung,android,1.0,1023.0,89.9
135246869574896,2022-04-20,Galaxy 5,Samsung,android,1.0,980.0,70.78
135246869574944,2022-04-03,Galaxy 6,Samsung,android,3.0,787.0,76.68
135246869574992,2022-04-15,Pixel 5,Google,android,4.0,1140.0,66.7
135246869575040,2022-04-19,Galaxy 4,Samsung,android,3.0,618.0,87.37
135246869575088,2022-06-20,Galaxy 5,Samsung,android,1.0,802.0,63.89
135246869575136,2022-08-29,Galaxy 4,Samsung,android,2.0,834.0,72.01
135246869575184,2022-06-14,Galaxy 5,Samsung,android,2.0,842.0,89.7
135246869575232,2022-09-26,Galaxy 4,Samsung,android,2.0,875.0,74.24
135246869575280,2022-07-11,Galaxy 5,Samsung,android,1.0,1453.0,78.22
135246869575328,2022-07-22,Galaxy 4,Samsung,android,4.0,1197.0,84.63
135246869575376,2022-10-21,Galaxy 4,Samsung,android,2.0,1073.0,73.67
135246869575424,2022-05-11,Pixel 5,Google,android,1.0,1008.0,79.16
135246869575472,2022-08-31,Pixel 6,Google,android,2.0,883.0,79.12
135246869575520,2022-03-20,Galaxy 5,Samsung,android,1.0,805.0,75.91
135246869575568,2022-03-26,Pixel 4,Google,android,1.0,1400.0,52.64
135246869575616,2022-05-21,Pixel 4,Google,android,3.0,997.0,68.35
135246869575664,2022-02-27,Galaxy 4,Samsung,android,2.0,1060.0,84.05
135246869575712,2022-09-07,Galaxy 4,Samsung,android,2.0,508.0,79.07
135246869575760,2022-05-02,Pixel 5,Google,android,2.0,1110.0,60.54
135246869575808,2022-12-30,Galaxy 4,Samsung,android,2.0,749.0,85.0
135246869575856,2022-06-18,Galaxy 4,Samsung,android,1.0,1180.0,78.27
135246869575904,2022-10-17,Galaxy 5,Samsung,android,1.0,827.0,82.35
135246869575952,2022-09-30,Galaxy 4,Samsung,android,2.0,1014.0,64.67
135246869576000,2022-03-25,Pixel 5,Google,android,2.0,694.0,76.06
135246869576048,2022-05-30,Galaxy 4,Samsung,android,4.0,881.0,82.84
135246869576096,2022-06-10,Galaxy 4,Samsung,android,1.0,669.0,67.96
135246869576144,2022-05-19,Galaxy 4,Samsung,android,2.0,481.0,65.55
135246869576192,2022-08-13,Galaxy 5,Samsung,android,2.0,895.0,69.63
135246869576240,2022-07-02,Galaxy 4,Samsung,android,3.0,1239.0,64.64
135246869576288,2022-11-12,Galaxy 4,Samsung,android,2.0,976.0,66.06
135246869576336,2022-08-01,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246869576384,2022-01-20,Pixel 5,Google,android,1.0,1158.0,54.1
135246869576432,2022-03-18,Galaxy 5,Samsung,android,1.0,694.0,84.79
135246869576480,2022-11-03,Galaxy 5,Samsung,android,2.0,1001.0,84.9
135246869576528,2022-10-02,Galaxy 4,Samsung,android,2.0,850.0,88.27
135246869576576,2022-04-13,Pixel 5,Google,android,2.0,1237.0,60.68
135246869576624,2022-08-20,Pixel 5,Google,android,2.0,653.0,86.08
135246869576672,2022-05-06,Galaxy 4,Samsung,android,1.0,951.0,86.67
135246869576720,2022-05-09,Pixel 4,Google,android,1.0,1376.0,87.84
135246869576768,2022-04-30,Galaxy 4,Samsung,android,2.0,764.0,82.68
135246869576816,2022-07-19,Galaxy 5,Samsung,android,4.0,431.0,51.81
135246869576864,2022-02-19,Galaxy 5,Samsung,android,2.0,1222.0,80.81
135246869576912,2022-04-22,Galaxy 4,Samsung,android,2.0,885.0,73.29
135246869576960,2022-11-08,Galaxy 4,Samsung,android,2.0,897.0,80.28
135246869577008,2022-07-28,Galaxy 4,Samsung,android,1.0,1472.0,65.3
135246869577056,2022-10-20,Galaxy 5,Samsung,android,3.0,1480.0,77.16
135246869577104,2022-03-26,Galaxy 4,Samsung,android,2.0,1324.0,75.37
135246869577152,2022-06-14,Galaxy 4,Samsung,android,1.0,1294.0,82.93
135246869577200,2022-03-01,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246869577248,2022-10-25,Pixel 4,Google,android,2.0,810.0,68.61
135246869577296,2022-04-28,Galaxy 4,Samsung,android,1.9647733194372068,1095.0,79.73
135246869577344,2022-05-25,Galaxy 5,Samsung,android,3.0,798.0,73.04
135246869577392,2022-06-13,Galaxy 4,Samsung,android,2.0,647.0,79.38
135246869577440,2022-07-04,Galaxy 4,Samsung,android,1.9647733194372068,540.0,69.07
135246869577488,2022-06-15,Galaxy 4,Samsung,android,1.0,647.0,72.39
135246869577536,2022-09-12,Pixel 5,Google,android,3.0,508.0,88.2
135246869577584,2022-08-28,Galaxy 6,Samsung,android,2.0,947.95896211052,74.80247638692869
135246869577632,,Pixel 4,Google,android,1.0,646.0,85.67
135246869577680,2022-01-13,Galaxy 5,Samsung,android,1.9647733194372068,1379.0,76.84
135246868987968,2022-12-29,Galaxy 5,Samsung,android,2.0,929.0,80.98
135246868988016,2022-08-04,Galaxy 5,Samsung,android,2.0,551.0,82.72
135246868988064,2022-05-02,Galaxy 4,Samsung,android,2.0,768.0,86.83
135246868988112,2022-02-20,Galaxy 5,Samsung,android,2.0,445.0,79.9
135246868988160,2022-05-11,Pixel 4,Google,android,2.0,954.0,88.46
135246868988208,,Galaxy 5,Samsung,android,1.0,990.0,69.28
135246868988256,2022-04-27,Galaxy 5,Samsung,android,2.0,1437.0,79.76
135246868988304,2022-06-02,Galaxy 5,Samsung,android,2.0,933.0,71.14
135246868988352,2022-10-25,Galaxy 4,Samsung,android,1.0,1468.0,73.82
135246868988400,2022-12-01,Galaxy 4,Samsung,android,3.0,1039.0,85.21
135246868988448,,Galaxy 5,Samsung,android,1.9647733194372068,763.0,76.72
135246868988496,2022-04-08,Galaxy 5,Samsung,android,4.0,567.0,73.85
135246868988544,2022-09-12,Galaxy 5,Samsung,android,1.0,862.0,54.78
135246868988592,2022-11-17,Galaxy 5,Samsung,android,1.0,1152.0,83.66
135246868988640,2022-03-21,Galaxy 5,Samsung,android,2.0,1155.0,85.53
135246868988688,2022-04-18,Galaxy 5,Samsung,android,3.0,739.0,89.49
135246868988736,2022-03-18,Galaxy 5,Samsung,android,1.0,1445.0,63.59
135246868988784,,Galaxy 4,Samsung,android,2.0,648.0,78.38
135246868988832,2022-12-12,Galaxy 4,Samsung,android,1.0,1108.0,77.96
135246868988880,2022-05-19,Galaxy 4,Samsung,android,1.9647733194372068,832.0,76.19
135246868988928,2022-10-07,Galaxy 4,Samsung,android,1.0,1219.0,74.05
135246868988976,2022-02-12,Pixel 4,Google,android,2.0,903.0,75.66
135246868989024,2022-04-01,Galaxy 5,Samsung,android,2.0,1430.0,88.54
135246868989072,2022-07-30,Galaxy 4,Samsung,android,2.0,1161.0,69.47
135246868989120,2022-04-24,Galaxy 5,Samsung,android,1.0,1075.0,74.81
135246868989168,2022-05-20,Galaxy 4,Samsung,android,1.0,993.0,82.22
